2521 4409968 6027036 4600446 1582584995.241499
2522 4310576 6024711 4709584 1582584995.241499
2523 4467008 6031714 4616579 1582584995.413487
2524 4378586 5883195 4399530 1582584995.413487
2525 4003180 5166014 3944121 1582584995.413487
2526 3609459 4478305 3878426 1582584995.413487
2527 3897846 4335808 4373405 1582584995.413487
2528 4751256 5205250 5484098 1582584995.413487
2529 4996884 5268500 5655384 1582584995.413487
2530 5223924 5338544 5706698 1582584995.413487
2531 4987576 5307536 5659051 1582584995.413487
2532 4984800 5315285 5647690 1582584995.413487
2533 4888411 5294089 5629870 1582584995.413487
2534 4430090 4406761 4981590 1582584995.413487
2535 3919026 4102600 4157606 1582584995.413487
2536 3529944 4040523 3847844 1582584995.413487
2537 4780589 4349515 4168943 1582584995.413487
2538 5068634 4734283 4755978 1582584995.413487
2539 5152768 4807414 4842775 1582584995.413487
2540 5088055 4996541 4765946 1582584995.413487
2541 5114483 5004486 4801729 1582584995.413487
2542 5139973 4955450 4777065 1582584995.413487
2543 4770379 4835486 4742905 1582584995.413487
2544 3989443 4606253 4253681 1582584995.413487
2545 3536443 4265196 3928781 1582584995.413487
2546 3855096 4181393 3898770 1582584995.413487
2547 3489898 4211280 3837264 1582584995.413487
2548 3352486 4165730 3706945 1582584995.413487
2549 3602893 4073563 3578683 1582584995.413487
2550 3660638 4203705 3807720 1582584995.413487
2551 3811341 4191386 3840874 1582584995.413487
2552 3689346 4213729 3845798 1582584995.413487
2553 3540561 4222440 3903406 1582584995.413487
2554 3476309 4223085 3837193 1582584995.4289558
2555 3405556 4173093 3824058 1582584995.4289558
2556 3627400 4106259 3961801 1582584995.4289558
2557 3566858 4301344 3717568 1582584995.4289558
2558 5270453 5823295 5387906 1582584995.4289558
2559 6061279 6599810 6205560 1582584995.4289558
2560 6203703 6692276 6377350 1582584995.4289558
2561 6239761 6692414 6416138 1582584995.4289558
2562 6227038 6703224 6409295 1582584995.4289558
2563 6232454 6705218 6417893 1582584995.4289558
2564 6120623 6545430 6296651 1582584995.4289558
2565 5555624 5763214 5781410 1582584995.4289558
2566 4953379 4831548 5175794 1582584995.4289558
2567 4935679 5035399 5255901 1582584995.4289558
2568 6123993 5924153 6371551 1582584995.4289558
2569 6341584 6095921 6550098 1582584995.4289558
2570 6378139 6134044 6566744 1582584995.4289558
2571 6384776 6124013 6556396 1582584995.4289558
2572 6387569 6133873 6558500 1582584995.4289558
2573 6358465 6070659 6501888 1582584995.4289558
2574 5707458 5757191 5778331 1582584995.4289558
2575 4769105 4943273 4719955 1582584995.4289558
2576 4109876 4590776 4275648 1582584995.4289558
2577 3972243 4629483 4356251 1582584995.4289558
2578 3832059 4424753 4133601 1582584995.4289558
2579 4012284 4456684 4426718 1582584995.4289558
2580 5673770 5169486 6018978 1582584995.4289558
2581 6270220 5633706 6427721 1582584995.4289558
2582 6339960 5531835 6489826 1582584995.4289558
2583 6376259 5582130 6463414 1582584995.4289558
2584 6370208 5600858 6462429 1582584995.4289558
2585 6338489 5536079 6489373 1582584995.4289558
2586 6153546 5574488 6156124 1582584995.4289558
2587 5376664 5022615 5530065 1582584995.4289558
2588 4796616 5001478 4637605 1582584995.4289558
2589 4639509 4688991 4611291 1582584995.4289558
2590 4268053 4673589 4362195 1582584995.4445767
2591 4401130 4919368 4705534 1582584995.4445767
2592 4171406 4710973 4468785 1582584995.4445767
2593 4509013 4974690 4664823 1582584995.4445767
2594 4576713 4939918 4757364 1582584995.4445767
2595 4388436 4779568 4617810 1582584995.4445767
2596 4071056 4584653 4271015 1582584995.4445767
2597 4038380 4503519 4211048 1582584995.4445767
2598 3998076 4736891 4432683 1582584995.4445767
2599 4383250 5416400 4647635 1582584995.4445767
2600 4550106 5428885 5033191 1582584995.4445767
2601 4413018 5522914 4795233 1582584995.4445767
2602 4666588 5359964 5112296 1582584995.4445767
2603 4655130 5430811 5039538 1582584995.4445767
2604 4540819 5336653 4949500 1582584995.4445767
2605 4384638 4773980 4605576 1582584995.4445767
2606 4528280 4936828 4757134 1582584995.4445767
2607 4496351 4815303 4626836 1582584995.4445767
2608 4359365 4648540 4359271 1582584995.4445767
2609 4411614 4914416 4620194 1582584995.4445767
2610 4268574 4782561 4524859 1582584995.4445767
2611 4585940 4832959 4963431 1582584995.4445767
2612 3737111 4145526 5390953 1582584995.4445767
2613 3681453 4303159 5430179 1582584995.4445767
2614 4049530 4295454 5453296 1582584995.4445767
2615 4000921 4259798 5463355 1582584995.4445767
2616 4362694 4542994 5351081 1582584995.4445767
2617 3967144 4424930 4891928 1582584995.4445767
2618 3761695 4330736 4053043 1582584995.4445767
2619 3629204 4151586 3889548 1582584995.4445767
2620 4052069 4391895 3994693 1582584995.4445767
2621 4534659 4319004 3874705 1582584995.4445767
2622 4707154 4493550 4027035 1582584995.4445767
2623 4796874 4521933 4234201 1582584995.4445767
2624 4676338 4207410 3899275 1582584995.4601982
2625 4581113 4336085 3905429 1582584995.4601982
2626 4440103 4462133 3917816 1582584995.4601982
2627 3845263 4419569 3800223 1582584995.4601982
2628 3806509 4322984 3970379 1582584995.4601982
2629 3788270 4234884 3931954 1582584995.4601982
2630 3576571 4319898 3917080 1582584995.4601982
2631 3595639 4211966 3973179 1582584995.4601982
2632 3553731 4056788 3914515 1582584995.4601982
2633 3467221 4210695 3714405 1582584995.4601982
2634 3675343 4128124 3665929 1582584995.4601982
2635 3677510 4408748 4065226 1582584995.4601982
2636 3705204 4369684 4121713 1582584995.4601982
2637 3719894 4319526 4100933 1582584995.4601982
2638 4326629 5367715 4203269 1582584995.4601982
2639 4609184 5949120 4479973 1582584995.4601982
2640 4433130 6025754 4499509 1582584995.4601982
2641 4432904 6025621 4617316 1582584995.4601982
2642 4172441 6045133 4735004 1582584995.4601982
2643 4193154 6035300 4655254 1582584995.4601982
2644 4266693 5879968 4233311 1582584995.4601982
2645 3803674 5254645 4021684 1582584995.4601982
2646 3764265 4693531 3977221 1582584995.4601982
2647 3886570 4591331 4615313 1582584995.4601982
2648 4662624 5264319 5555763 1582584995.4601982
2649 4907651 5426368 5681053 1582584995.4601982
2650 5052015 5278299 5642966 1582584995.4601982
2651 4950325 5365374 5683930 1582584995.4601982
2652 4965033 5390169 5680255 1582584995.4601982
2653 4930763 5370771 5624551 1582584995.4601982
2654 4424226 4428030 4953795 1582584995.4601982
2655 3853086 4140314 4467276 1582584995.4601982
2656 3928783 4429801 4285154 1582584995.4601982
2657 4838953 4547301 4301744 1582584995.4601982
2658 5059388 4671728 4798029 1582584995.4601982
2659 5150375 4913330 4795018 1582584995.4758196
2660 5140361 5117846 4820371 1582584995.4758196
2661 5184363 5012208 4855995 1582584995.4758196
2662 5155635 5061474 4819878 1582584995.4758196
2663 4869605 4942235 4813123 1582584995.4758196
2664 3919645 4703676 4427840 1582584995.4758196
2665 3776989 4336715 3939743 1582584995.4758196
2666 3755541 4331836 3996873 1582584995.4758196
2667 3966091 4476174 4004338 1582584995.4758196
2668 4031966 4441790 3887404 1582584995.4758196
2669 3651929 4293118 4023204 1582584995.4758196
2670 4011284 4507544 4300693 1582584995.4758196
2671 3880660 4420386 4083015 1582584995.4758196
2672 3744869 4289031 3973134 1582584995.4758196
2673 3735181 4234878 3918430 1582584995.4758196
2674 3695439 4108889 3947491 1582584995.4758196
2675 3583210 4222973 3784166 1582584995.4758196
2676 3903461 4343588 3938465 1582584995.4758196
2677 3727943 4386663 3925789 1582584995.4758196
2678 5402659 5976765 5535550 1582584995.4758196
2679 6083690 6618024 6225389 1582584995.4758196
2680 6211084 6690995 6385811 1582584995.4758196
2681 6226715 6706560 6403061 1582584995.4758196
2682 6227466 6710320 6412365 1582584995.4758196
2683 6223569 6702795 6410720 1582584995.4758196
2684 6081669 6481194 6252244 1582584995.4758196
2685 5449803 5714816 5682296 1582584995.4758196
2686 4735648 4845770 4964446 1582584995.4758196
2687 4934033 4887186 5269066 1582584995.4758196
2688 6150696 5922618 6400289 1582584995.4758196
2689 6352861 6105494 6554878 1582584995.4758196
2690 6388348 6134728 6569853 1582584995.4758196
2691 6390320 6129210 6560778 1582584995.4758196
2692 6385298 6118724 6554760 1582584995.4758196
2693 6336095 6108666 6488330 1582584995.4758196
2694 5679971 5809079 5785005 1582584995.4758196
2695 4651404 5297381 4942746 1582584995.4914403
2696 3967743 4522344 4229575 1582584995.4914403
2697 3775090 4163848 3906254 1582584995.4914403
2698 3731144 4270840 3982913 1582584995.4914403
2699 4269128 4618873 4374138 1582584995.4914403
2700 5849331 5260154 6009930 1582584995.4914403
2701 6295486 5549674 6421934 1582584995.4914403
2702 6368269 5602833 6465481 1582584995.4914403
2703 6375413 5630308 6464101 1582584995.4914403
2704 6369063 5568493 6455924 1582584995.4914403
2705 6369471 5607773 6450111 1582584995.4914403
2706 6125435 5538845 6093825 1582584995.4914403
2707 5478533 5051916 5264986 1582584995.4914403
2708 4814915 4581753 4629588 1582584995.4914403
2709 3977519 4403234 4225116 1582584995.4914403
2710 4002405 4538491 4188278 1582584995.4914403
2711 3752308 4437649 4077739 1582584995.4914403
2712 3840476 4321894 4027645 1582584995.4914403
2713 3441278 4256629 4010378 1582584995.4914403
2714 3762050 4342169 3880595 1582584995.4914403
2715 4041114 4488944 4220496 1582584995.4914403
2716 3995628 4332730 3941910 1582584995.4914403
2717 3952535 4450844 4004329 1582584995.4914403
2718 3934721 4926084 4395971 1582584995.4914403
2719 4355308 5337530 4882970 1582584995.4914403
2720 4415594 5383448 4954533 1582584995.4914403
2721 4529953 5386886 5027161 1582584995.4914403
2722 4666060 5278275 5075671 1582584995.4914403
2723 4591796 5352725 5082195 1582584995.4914403
2724 4290483 5162374 4909754 1582584995.4914403
2725 3729295 4472973 4198584 1582584995.4914403
2726 3425193 4212104 3858090 1582584995.4914403
2727 3999558 4213961 3978164 1582584995.4914403
2728 3758340 4022971 3733413 1582584995.5070622
2729 3456076 4204786 3948708 1582584995.5070622
2730 3558684 4065858 4105089 1582584995.5070622
2731 3830880 4072110 5181643 1582584995.5070622
2732 4269533 4405324 5350125 1582584995.5070622
2733 4304671 4385346 5427985 1582584995.5070622
2734 4145384 4297305 5439485 1582584995.5070622
2735 4070691 4111509 5431751 1582584995.5070622
2736 3865209 4338378 5420018 1582584995.5070622
2737 3437164 4138291 4832650 1582584995.5070622
2738 3537874 4258926 3900360 1582584995.5070622
2739 3808908 4352660 3888085 1582584995.5070622
2740 4000998 4152533 3866704 1582584995.5070622
2741 4441026 4260260 3940530 1582584995.5070622
2742 4520089 4158183 3666356 1582584995.5070622
2743 4701008 4387364 4110276 1582584995.5070622
2744 4694711 4243251 3740824 1582584995.5070622
2745 4725073 4485148 4140359 1582584995.5070622
2746 4461550 4426483 4080735 1582584995.5070622
2747 4013583 4364875 4099163 1582584995.5070622
2748 4000590 4367356 4042586 1582584995.5070622
2749 3480116 4106110 3815971 1582584995.5070622
2750 3223444 3988331 3743884 1582584995.5070622
2751 3451611 3994369 3460689 1582584995.5070622
2752 3563981 4063008 3789125 1582584995.5070622
2753 3510673 4152396 3829194 1582584995.5070622
2754 3516365 4092074 3770043 1582584995.5070622
2755 3453248 4190866 3781685 1582584995.5070622
2756 3385385 4024078 3683330 1582584995.5070622
2757 3628304 4037416 3570898 1582584995.5070622
2758 3494303 5369334 4569958 1582584995.5070622
2759 4324483 5912316 4742763 1582584995.5070622
2760 4273939 5992285 4784359 1582584995.5226836
2761 4410181 6070723 4584548 1582584995.5226836
2762 4422588 6041180 4586471 1582584995.5226836
2763 4391111 6028713 4699940 1582584995.5226836
2764 4354275 5811596 4011696 1582584995.5226836
2765 4190264 5105989 4134959 1582584995.5226836
2766 3758713 4559596 3965879 1582584995.5226836
2767 4207490 4790078 4890150 1582584995.5226836
2768 4782953 5268035 5556756 1582584995.5226836
2769 4995018 5362554 5644876 1582584995.5226836
2770 4955826 5294194 5667919 1582584995.5226836
2771 5007734 5284485 5655398 1582584995.5226836
2772 4970590 5351560 5657106 1582584995.5226836
2773 4871145 5260164 5587235 1582584995.5226836
2774 4511243 4434714 4883100 1582584995.5226836
2775 4195094 4214421 4043346 1582584995.5226836
2776 3768666 4209970 4062233 1582584995.5226836
2777 4850683 4299575 4689388 1582584995.5226836
2778 5055348 4812114 4746075 1582584995.5226836
2779 5164316 4931635 4866426 1582584995.5226836
2780 5102991 5004581 4778766 1582584995.5226836
2781 5091514 4965051 4784695 1582584995.5226836
2782 5118219 4952399 4799903 1582584995.5226836
2783 4274825 4959231 4699630 1582584995.5226836
2784 3651483 4303216 3891545 1582584995.5226836
2785 3446128 4161409 3814741 1582584995.5226836
2786 3316208 4137070 3722415 1582584995.5226836
2787 3477934 4254334 3798221 1582584995.5226836
2788 3498733 4128571 3822751 1582584995.5226836
2789 3504111 4136254 3762804 1582584995.5226836
2790 3514220 4078904 3660379 1582584995.5226836
2791 3675091 4032806 3560401 1582584995.5226836
2792 3935744 4382898 4021266 1582584995.5226836
2793 3820918 4229231 3992803 1582584995.5226836
2794 3674083 4151768 3780249 1582584995.5226836
2795 3637850 4142175 3849944 1582584995.538309
2796 3342681 4075370 3784694 1582584995.538309
2797 3467844 4335438 3946769 1582584995.538309
2798 5454431 6110841 5598294 1582584995.538309
2799 6107213 6619834 6258699 1582584995.538309
2800 6224556 6687531 6393829 1582584995.538309
2801 6233224 6703836 6410340 1582584995.538309
2802 6225326 6701276 6409023 1582584995.538309
2803 6227720 6696569 6405823 1582584995.538309
2804 6054508 6423830 6217783 1582584995.538309
2805 5415611 5620159 5665145 1582584995.538309
2806 4677983 4854768 4993639 1582584995.538309
2807 5193286 5140991 5472431 1582584995.538309
2808 6191894 5982190 6429370 1582584995.538309
2809 6354368 6097666 6553944 1582584995.538309
2810 6378000 6125524 6563011 1582584995.538309
2811 6382059 6133010 6561726 1582584995.538309
2812 6389923 6130158 6553204 1582584995.538309
2813 6319478 6091081 6450295 1582584995.538309
2814 5564784 5730873 5678331 1582584995.538309
2815 4268620 5183661 4839766 1582584995.538309
2816 3747499 4481268 4183591 1582584995.538309
2817 3481570 4294036 3924841 1582584995.538309
2818 3331406 3983918 3646386 1582584995.538309
2819 3975580 4335916 4281433 1582584995.538309
2820 5887854 5119640 6105224 1582584995.538309
2821 6336439 5538143 6415831 1582584995.538309
2822 6389239 5649785 6453586 1582584995.538309
2823 6386734 5632730 6460098 1582584995.538309
2824 6379581 5655519 6454261 1582584995.538309
2825 6372453 5635884 6457653 1582584995.538309
2826 6075015 5493043 6042616 1582584995.538309
2827 5385631 5061905 5260466 1582584995.538309
2828 4722343 4448080 4338953 1582584995.5539253
2829 4095413 4181494 3957305 1582584995.5539253
2830 3630883 4170308 3878580 1582584995.5539253
2831 3432711 4125239 3842100 1582584995.5539253
2832 3248838 4033424 3615488 1582584995.5539253
2833 3652021 3977809 3623995 1582584995.5539253
2834 3449764 4064364 3575660 1582584995.5539253
2835 3630049 4179069 3710936 1582584995.5539253
2836 3612935 4232364 3874520 1582584995.5539253
2837 3751669 4213936 3998836 1582584995.5539253
2838 4113154 4790564 4560485 1582584995.5539253
2839 4590405 5228096 4944373 1582584995.5539253
2840 4574518 5306174 5040586 1582584995.5539253
2841 4505371 5370731 5022131 1582584995.5539253
2842 4578743 5326281 5039945 1582584995.5539253
2843 4507431 5363524 5016268 1582584995.5539253
2844 4323665 5132831 4816525 1582584995.5539253
2845 3730561 4511268 4237511 1582584995.5539253
2846 3648719 4189558 3641898 1582584995.5539253
2847 3381593 4059690 3593509 1582584995.5539253
2848 3366770 4051158 3604999 1582584995.5539253
2849 3595386 4125341 3928868 1582584995.5539253
2850 3460574 4131473 4417298 1582584995.5539253
2851 3640143 4238345 5241068 1582584995.5539253
2852 4045836 4116051 5390474 1582584995.5539253
2853 4041470 4116225 5436069 1582584995.5539253
2854 4040904 3942183 5469691 1582584995.5539253
